Sample_ID,Chromosome,Start,End,SegmentMean
blca86_tum,14,31014575,31386583,-0.247172
blca86_tum,14,31387076,34112294,0.0382582
blca86_tum,14,34112295,35534847,-0.255197
blca86_tum,14,35534856,49600658,0.00854547
blca86_tum,14,49601570,50410670,-0.167013
blca86_tum,14,50416328,63453895,-0.00318719
blca86_tum,14,63454396,64729111,-0.132594
blca86_tum,14,64730182,72752656,-0.00865329
blca86_tum,14,72753157,74809922,-0.169239
blca86_tum,14,74810156,81661627,-0.0454432
blca86_tum,14,81956401,90786355,0.00988235
blca86_tum,14,90786856,93332951,-0.127091
blca86_tum,14,93333452,101983242,0.0205505
blca86_tum,14,101983347,103986380,-0.153032
blca86_tum,14,103991080,106874831,0.028822
blca86_tum,15,17000501,22767883,0.219647
blca86_tum,15,22786695,23039606,-0.229937
blca86_tum,15,23090740,40605225,0.00592433
blca86_tum,15,40606311,41750384,-0.243857
blca86_tum,15,41750476,42410620,-0.00435364
blca86_tum,15,42410635,43558974,-0.142615
blca86_tum,15,43573155,43727288,0.28487
blca86_tum,15,43728589,44675724,-0.150558
blca86_tum,15,44676386,50181859,0.0624327
blca86_tum,15,50182360,64259301,-0.0372671
blca86_tum,15,64265720,65551763,-0.219002
blca86_tum,15,65554822,79472333,-0.0481712
blca86_tum,15,79845195,82543425,0.0515598
blca86_tum,15,82543485,91007623,-0.0743345
blca86_tum,15,91007798,101961498,0.0415869
blca86_tum,16,14359,3686144,-0.0770598
blca86_tum,16,3689004,3769401,-1.104
blca86_tum,16,3770496,4272883,-0.195166
blca86_tum,16,4273384,5078726,-1.07943
blca86_tum,16,5078760,12089915,-0.123829
blca86_tum,16,12090416,15621972,0.00138969
blca86_tum,16,15622867,16198255,-0.251593
blca86_tum,16,16201941,18592568,0.0982197
blca86_tum,16,18592577,20350793,-0.168969
blca86_tum,16,20359186,20862230,0.105387
blca86_tum,16,20862236,31915771,-0.15969
blca86_tum,16,31915808,35902124,0.314176
blca86_tum,16,46473873,54932241,-0.0363633
blca86_tum,16,54932382,56841922,0.0872512
blca86_tum,16,56845272,66569771,-0.0761779
blca86_tum,16,66569781,70663872,-0.153895
blca86_tum,16,70664321,71478381,0.0761762
blca86_tum,16,71478760,71993429,-0.22897
blca86_tum,16,71998221,74459810,0.0129356
blca86_tum,16,74462007,75656639,-0.184449
blca86_tum,16,75657140,81061605,7.12946e-05
blca86_tum,16,81061612,81220423,-0.297448
blca86_tum,16,81238843,89719477,-0.0153826
blca86_tum,16,89720705,89850646,-0.375257
blca86_tum,16,89854184,90075959,-0.102126
blca86_tum,17,156130,5582890,-0.142938
blca86_tum,17,5583604,7605788,-0.0188141
blca86_tum,17,7606063,7831464,-0.216258
blca86_tum,17,7831472,10360219,-0.0878554
blca86_tum,17,10362295,10547876,0.172471
blca86_tum,17,10547886,18262904,-0.0475523
blca86_tum,17,18262995,18383409,-0.304942
blca86_tum,17,18383461,19411523,0.0798205
blca86_tum,17,19412527,20236955,-0.211662
blca86_tum,17,20245848,22525439,0.0656071
blca86_tum,17,26981713,40555550,-0.0925354
blca86_tum,17,40555583,41691072,0.0862251
blca86_tum,17,41691385,45395550,-0.162305
blca86_tum,17,45395695,58559602,-0.0489582
blca86_tum,17,58561434,59400200,-0.298438
blca86_tum,17,59400267,60494631,-0.0510681
blca86_tum,17,60500381,67215349,0.478768
blca86_tum,17,67215850,67983878,0.290835
blca86_tum,17,67984119,68436496,0.489817
blca86_tum,17,68444441,70175826,0.628763
blca86_tum,17,70175872,80372047,0.434466
blca86_tum,17,80372466,83094867,0.497492
blca86_tum,18,49177,7955437,-0.905711
blca86_tum,18,7955938,15399500,-0.017669
blca86_tum,18,20949788,22414023,-0.141013
blca86_tum,18,22414524,43558216,-0.878288
blca86_tum,18,43558217,44704623,-0.0193207
blca86_tum,18,44705124,45879166,-0.803026
blca86_tum,18,45879183,46263271,-1.10406
blca86_tum,18,46263456,80247421,-0.851452
blca86_tum,19,65879,2250495,0.442734
blca86_tum,19,2250604,8876667,0.332833
blca86_tum,19,8882258,8964411,0.562698
blca86_tum,19,8964441,11416145,0.304194
blca86_tum,19,11416503,14662157,0.371084
blca86_tum,19,14663397,15615617,0.416085
blca86_tum,19,15615627,15949909,0.688934
blca86_tum,19,15949928,17445333,0.309745
blca86_tum,19,17455607,17486655,-0.509126
blca86_tum,19,17487094,19732959,0.322776
blca86_tum,19,19732974,24162522,0.629453
blca86_tum,19,28100501,34495792,0.778703
blca86_tum,19,34500027,34769617,1.1518
blca86_tum,19,34772722,35766996,0.842142
blca86_tum,19,35767106,36719784,0.717121
blca86_tum,19,36719809,37830951,0.841236
blca86_tum,19,37830989,38626112,0.659418
blca86_tum,19,38632371,41443388,0.76323
blca86_tum,19,41443932,41810075,1.10009
blca86_tum,19,41810261,42724046,0.806004
blca86_tum,19,42837274,43040651,-0.0130856
blca86_tum,19,43064481,43416008,1.10441
blca86_tum,19,43416204,43830749,0.751779
blca86_tum,19,43831250,44613731,0.965954
blca86_tum,19,44613747,49851544,0.740803
blca86_tum,19,49854274,49972744,0.974103
blca86_tum,19,49972971,51029274,0.726369
blca86_tum,19,51029277,53571716,0.897179
blca86_tum,19,53571726,54129018,0.633525
blca86_tum,19,54129044,54874394,0.906849
blca86_tum,19,54875278,56206098,0.735541
blca86_tum,19,56206099,56829940,0.952056
blca86_tum,19,56833060,57356377,0.702642
blca86_tum,19,57356451,57941533,0.906276
blca86_tum,19,57941578,58545556,0.735742
blca86_tum,19,58545688,58582396,1.10419
blca86_tum,20,60501,4222005,-0.119125
blca86_tum,20,4222035,26208325,0.0147461
blca86_tum,20,30222815,36431126,-0.122721
blca86_tum,20,36431769,37199186,-0.29893
blca86_tum,20,37199201,52838153,-0.0803423
blca86_tum,20,52838154,56360286,0.0717624
blca86_tum,20,56365053,56638273,-0.212935
blca86_tum,20,56638293,64328029,0.0197226
blca86_tum,21,5216747,27131533,0.0851169
blca86_tum,21,27461183,36135508,-0.0156748
blca86_tum,21,36137805,36709388,-0.265583
blca86_tum,21,36709398,46136954,0.0248822
blca86_tum,21,46136987,46440092,-0.197371
blca86_tum,21,46440099,46664347,0.0537669
blca86_tum,22,12276089,16679395,0.103726
blca86_tum,22,16679865,21343370,0.456431
blca86_tum,22,21370012,21469866,-0.0684803
blca86_tum,22,21473289,21550248,0.463042
blca86_tum,22,21550296,22022912,-0.178563
blca86_tum,22,22026008,23620630,0.0367056
blca86_tum,22,23622106,25798165,-0.134566
blca86_tum,22,25798666,26003374,-1.05731
blca86_tum,22,26004650,31206331,-0.111618
blca86_tum,22,31212991,34479127,-1.00933
blca86_tum,22,34626351,40551584,-0.0950393
blca86_tum,22,40552085,40682571,-1.08806
blca86_tum,22,40683072,41905699,-0.216264
blca86_tum,22,41911221,50785339,-0.95772
blca86_tum,X,10501,46463224,0.0984374
blca86_tum,X,46463238,49880433,-0.0527678
blca86_tum,X,49880541,53076655,0.151425
blca86_tum,X,53076736,54930998,-0.0536048
blca86_tum,X,54931104,57910827,0.150823
blca86_tum,X,62779317,70725390,0.070047
blca86_tum,X,70806641,71618538,-0.102561
blca86_tum,X,71717616,100850406,0.12856
blca86_tum,X,100851178,101389944,-0.0796308
blca86_tum,X,101390445,119675701,0.12643
blca86_tum,X,119693080,120026699,-0.277245
blca86_tum,X,120026709,139561724,0.0910254
blca86_tum,X,139561810,150388837,0.225386
blca86_tum,X,150389338,154097789,0.0817721
blca86_tum,X,154098290,154251426,0.57793
blca86_tum,X,154254921,156015360,0.0978779
blca86_tum,Y,2786889,8789129,0.301474
blca86_tum,Y,10174071,22867405,0.277526
blca86_tum,Y,22867906,25169191,0.720505
blca86_tum,Y,25169286,26579365,0.320403
blca92_org,1,14510,121568888,-0.0191147
blca92_org,1,143401631,145623808,0.485877
blca92_org,1,145632350,147908217,-0.000755364
blca92_org,1,147908315,152798752,0.291392
blca92_org,1,152798824,160997075,0.00594128
blca92_org,1,160997576,165669506,0.297684
blca92_org,1,165679455,181796900,0.0942073
blca92_org,1,181798214,209611594,0.0159145
blca92_org,1,209611756,233498753,-0.0444301
blca92_org,1,233498754,247920454,0.0226922
blca92_org,1,247920955,248919830,0.151881
blca92_org,2,41453,86845069,-0.020855
blca92_org,2,86846612,87199043,0.390127
blca92_org,2,87199544,90190719,0.0362073
blca92_org,2,90219947,92043852,0.512115
blca92_org,2,94814949,96115226,0.143881
blca92_org,2,96115256,96977943,-0.124227
blca92_org,2,96988244,97538440,0.418658
blca92_org,2,97539933,143005721,0.00355187
blca92_org,2,143005798,230826085,-0.0553485
blca92_org,2,230828815,242110691,-0.0114392
blca92_org,3,10501,53181395,-0.0723444
blca92_org,3,53181455,90257383,-0.0199736
blca92_org,3,93874166,125480391,-0.06092
blca92_org,3,125489269,195579529,-0.00911053
blca92_org,3,195618713,195811181,0.307284
blca92_org,3,195811682,198221577,0.00741243
blca92_org,4,85638,49061998,-0.0638882
blca92_org,4,51800501,190068651,-0.0403961
blca92_org,5,90422,45965220,0.0690856
blca92_org,5,50398887,69553899,-0.0376525
blca92_org,5,69554400,71375250,0.595441
blca92_org,5,71375751,181366767,-0.0489695
blca92_org,6,60501,31980652,-0.0230801
blca92_org,6,31980783,32006036,0.725508
blca92_org,6,32006054,32008345,-0.190945
blca92_org,6,32008495,32046357,0.600916
blca92_org,6,32046455,32459913,0.0136803
blca92_org,6,32459923,32974563,-0.252774
blca92_org,6,32974567,58453388,-0.00587832
blca92_org,6,60400138,170584416,-0.0553733
blca92_org,7,193144,38273710,0.0461725
blca92_org,7,38276177,38345299,-0.826284
blca92_org,7,38349068,57470567,0.0432596
blca92_org,7,62507280,74718991,0.0818528
blca92_org,7,74753776,75472356,0.441954
blca92_org,7,75472857,100952318,-0.0261006
blca92_org,7,100952370,101006671,0.626587
blca92_org,7,101008551,102472360,-0.00427708
blca92_org,7,102472562,102689745,0.712228
blca92_org,7,102691039,142346014,-0.0294395
blca92_org,7,142619003,142751155,-0.536326
blca92_org,7,142751674,143597460,-0.0449637
blca92_org,7,143597961,143853351,0.810499
blca92_org,7,143875889,159144851,-0.0127247
blca92_org,8,60501,7186392,0.017224
blca92_org,8,7198504,7977750,0.61757
blca92_org,8,7997385,39680281,-0.0293264
blca92_org,8,39680782,43362988,0.0722016
blca92_org,8,46974474,144392843,-0.00939109
blca92_org,8,144393282,144443189,0.269146
blca92_org,8,144443238,145054165,-0.0068412
blca92_org,9,14704,7175057,-0.0993789
blca92_org,9,7175086,38772633,0.0361744
blca92_org,9,38772634,45518058,0.625814
blca92_org,9,60738933,68387678,0.55431
blca92_org,9,68465056,81917696,-0.0346505
blca92_org,9,81917756,81949069,0.727733
blca92_org,9,81949100,130075087,-0.0428622
blca92_org,9,130075588,138221094,0.0221842
blca92_org,10,48815,38685032,0.0143531
blca92_org,10,42336132,133740644,-0.0563134
blca92_org,11,88117,2971584,0.0311719
blca92_org,11,2972084,6528688,-0.0622033
blca92_org,11,6528711,6718276,-0.234579
blca92_org,11,6718565,48156129,-0.0432954
blca92_org,11,48159823,50688178,0.157539
blca92_org,11,54591451,64931935,-0.0297124
blca92_org,11,64932672,89717794,-0.0862924
blca92_org,11,89777226,90062695,0.599371
blca92_org,11,90132088,95838224,-0.137051
blca92_org,11,95844918,135076122,-0.0241292
blca92_org,12,37681,18391308,0.0571159
blca92_org,12,18399636,34027458,-0.0582579
blca92_org,12,37800501,123737286,-0.0464539
blca92_org,12,123743710,133264809,0.0300006
blca92_org,13,16000501,60163752,0.00492337
blca92_org,13,60397318,109785249,-0.0136536
blca92_org,13,109785563,114327244,0.152833
blca92_org,14,18224024,21978989,-0.0381074
blca92_org,14,21979061,22516385,-0.871512
blca92_org,14,22518404,24632113,-0.0912359
blca92_org,14,24632300,34608177,0.0464228
blca92_org,14,34609559,45247331,-0.0529836
blca92_org,14,45559532,106851597,-0.0661283
blca92_org,15,17000501,22767883,0.599313
blca92_org,15,22786695,32112384,0.0116809
blca92_org,15,32112885,32625197,0.487434
blca92_org,15,32625427,43558191,-0.0448638
blca92_org,15,43558692,43732706,0.686857
blca92_org,15,43735389,79472333,-0.0308987
blca92_org,15,79845195,101976170,-0.0179455
blca92_org,16,15306,16208922,-0.000689918
blca92_org,16,16212157,16817043,0.828254
blca92_org,16,16817044,18180651,-0.0514687
blca92_org,16,18337216,18782443,0.712759
blca92_org,16,18782944,31916488,-0.00256329
blca92_org,16,31976091,34139627,0.862581
blca92_org,16,34159080,35902124,0.15481
blca92_org,16,46473873,53826563,-0.10347
blca92_org,16,53827064,69942376,0.00685578
blca92_org,16,69954253,70186565,0.412412
blca92_org,16,70250941,70807988,-0.024647
blca92_org,16,70809725,71179119,0.383847
blca92_org,16,71184796,90177704,0.0308872
blca92_org,17,156130,18411005,-0.0138402
blca92_org,17,18411506,19335177,0.22159
blca92_org,17,19335319,20296381,-0.0644202
blca92_org,17,20296882,21003135,0.333443
blca92_org,17,21004149,22525439,-0.00123856
blca92_org,17,26981713,37923830,-0.052293
blca92_org,17,37934773,38219161,0.946564
blca92_org,17,38219662,83094867,-0.0271202
blca92_org,18,49427,15399500,0.0370772
blca92_org,18,20949788,80247421,-0.00586244
blca92_org,19,65879,19617916,0.0039292
blca92_org,19,19623943,24162522,-0.137701
blca92_org,19,28100501,44359826,-0.00288279
blca92_org,19,44360301,55342050,0.0568406
blca92_org,19,55342159,55655214,-0.109989
blca92_org,19,55660092,58582396,0.00535665
blca92_org,20,60501,26208325,-0.0369518
blca92_org,20,30222815,64328029,-0.0178681
blca92_org,21,5216747,13201581,0.946925
blca92_org,21,13209374,27131533,-0.0108435
blca92_org,21,27461183,43030112,-0.0250892
blca92_org,21,43030129,43588222,0.292396
blca92_org,21,43588723,46664347,0.00394078
blca92_org,22,12276089,16724424,0.385433
blca92_org,22,16738305,18157747,-0.0313621
blca92_org,22,18157795,18925267,0.535529
blca92_org,22,18931104,21067103,-0.0511531
blca92_org,22,21067489,21550660,0.400126
blca92_org,22,21550774,34479127,-0.0368928
blca92_org,22,34626351,50778039,-0.0268562
blca92_org,X,10501,2811504,0.412298
blca92_org,X,2814964,34627372,0.0742618
blca92_org,X,34627486,57910827,0.1682
blca92_org,X,62779317,154143733,0.168679
blca92_org,X,154161055,154304972,1.34121
blca92_org,X,154304981,155919244,0.199511
blca92_org,Y,2786889,8789129,0.0601642
blca92_org,Y,10174071,11957327,0.803905
blca92_org,Y,11957828,21589370,-0.0102049
blca92_org,Y,22169467,26579365,0.440609
blca92_tum,1,14510,827492,0.377027
blca92_tum,1,827993,1633950,-0.184119
blca92_tum,1,1634077,1752999,0.064838
blca92_tum,1,1753016,16477112,-0.206978
blca92_tum,1,16478196,18955131,0.0656496
blca92_tum,1,18955632,21411557,-0.220351
blca92_tum,1,21411601,21748351,-0.0503289
blca92_tum,1,21751410,22316461,0.16226
blca92_tum,1,22489919,27934581,-0.0610667
blca92_tum,1,27935082,29030585,-0.163059
blca92_tum,1,29033082,50440713,0.0666439
blca92_tum,1,50441214,55138724,0.162951
blca92_tum,1,55138920,117210995,0.0542014
blca92_tum,1,117211496,121568888,0.139853
blca92_tum,1,143401631,146020345,0.0956737
blca92_tum,1,146021508,149090435,0.307183
blca92_tum,1,149607214,150162078,0.740695
blca92_tum,1,150162579,152798752,0.903842
blca92_tum,1,152798824,159781444,0.113756
blca92_tum,1,159782099,160839126,0.304494
blca92_tum,1,160841131,160954851,0.513922
blca92_tum,1,160955352,163354947,0.963325
blca92_tum,1,163355325,165352551,0.639787
blca92_tum,1,165353052,165437275,1.12625
blca92_tum,1,165444722,169594908,0.560961
blca92_tum,1,169595883,181795025,0.412762
blca92_tum,1,181796606,190097829,0.236285
blca92_tum,1,190097862,200213593,0.0445362
blca92_tum,1,200213668,206453394,0.184765
blca92_tum,1,206454836,207478121,0.062562
blca92_tum,1,207479124,208023562,0.218928
blca92_tum,1,208025014,234467730,0.00830509
blca92_tum,1,234471173,248919830,0.132363
blca92_tum,2,41453,92043852,0.0266142
blca92_tum,2,94814949,95385915,0.0655906
blca92_tum,2,95405522,96115366,0.277642
blca92_tum,2,96115392,96977943,-0.00755451
blca92_tum,2,96988244,97588591,0.384273
blca92_tum,2,97590250,115296667,0.0413232
blca92_tum,2,115297168,204952512,-0.0480924
blca92_tum,2,204965076,214745942,-0.245804
blca92_tum,2,214752406,242110691,-0.0287324
blca92_tum,3,10501,90257383,-0.0903808
blca92_tum,3,93874166,125554052,-0.090894
blca92_tum,3,125554063,198221577,0.0771522
blca92_tum,4,85638,47320090,-0.224116
blca92_tum,4,47320095,48035715,0.479172
blca92_tum,4,48035748,49061998,0.104399
blca92_tum,4,51800501,177440463,-0.0941154
blca92_tum,4,177442160,190068651,0.0682708
blca92_tum,5,90422,33588859,0.188232
blca92_tum,5,33595826,45965220,0.342116
blca92_tum,5,50398887,53646463,0.259829
blca92_tum,5,53646964,59356923,0.111907
blca92_tum,5,59357424,69509720,-0.0334489
blca92_tum,5,69513902,71412196,0.243483
blca92_tum,5,71458470,151065206,-0.0498605
blca92_tum,5,151065707,168046827,-0.217025
blca92_tum,5,168047328,181366767,-0.0430983
blca92_tum,6,60501,25973130,0.0225064
blca92_tum,6,25973164,26539285,0.200547
blca92_tum,6,26545152,29673097,0.032226
blca92_tum,6,29673127,31795041,0.123286
blca92_tum,6,31795137,31837297,0.422801
blca92_tum,6,31837304,31972750,0.109751
blca92_tum,6,31978834,32002607,0.455582
blca92_tum,6,32005708,32008006,-0.138866
blca92_tum,6,32008268,32050361,0.384366
blca92_tum,6,32052599,34768083,0.110737
blca92_tum,6,34770228,58453388,0.0407182
blca92_tum,6,60400138,170584416,-0.0905064
blca92_tum,7,193144,1107305,-0.149456
blca92_tum,7,1108711,57470567,0.165139
blca92_tum,7,62507280,66014899,0.242585
blca92_tum,7,66075838,67472593,0.103427
blca92_tum,7,67472594,72574946,-0.0704187
blca92_tum,7,72575447,73303648,0.23177
blca92_tum,7,73303855,74601282,-0.000738444
blca92_tum,7,74602337,75442547,0.205587
blca92_tum,7,75442577,102474565,-0.0254237
blca92_tum,7,102483494,102640594,0.630978
blca92_tum,7,102640682,143511871,-0.0369664
blca92_tum,7,143522645,143822275,0.453103
blca92_tum,7,143822776,159144851,-0.0208662
blca92_tum,8,60501,40825694,-0.0410744
blca92_tum,8,40826195,41982030,0.64027
blca92_tum,8,41987429,42759163,0.379079
blca92_tum,8,42764988,43362988,0.0310927
blca92_tum,8,46974474,144352765,0.057782
blca92_tum,8,144353266,144517235,0.493847
blca92_tum,8,144517394,145054165,0.077984
blca92_tum,9,14704,11522989,-0.0983823
blca92_tum,9,11522990,21816805,0.145753
blca92_tum,9,21817960,29523526,-0.11375
blca92_tum,9,29523527,32624788,0.109708
blca92_tum,9,32624952,34458382,0.204243
blca92_tum,9,34458929,45518058,0.382497
blca92_tum,9,60738933,68387678,0.302728
blca92_tum,9,68465056,81912925,-0.0919496
blca92_tum,9,81913426,81994801,0.213674
blca92_tum,9,81994849,127159508,-0.0954597
blca92_tum,9,127160009,138221094,-0.0404409
blca92_tum,10,48815,5096625,0.308631
blca92_tum,10,5097335,25024807,0.104295
blca92_tum,10,25024858,37999500,-0.00415812
blca92_tum,10,38010565,38685032,0.152421
blca92_tum,10,42336132,47000054,0.0325821
blca92_tum,10,47002165,133740644,-0.140199
blca92_tum,11,88117,3641926,-0.0342409
blca92_tum,11,3642427,48419684,-0.0914106
blca92_tum,11,48420185,50688178,0.0647861
blca92_tum,11,54591451,55572950,0.0291743
blca92_tum,11,55603400,55684295,-0.604732
blca92_tum,11,55715513,56576286,-0.0787215
blca92_tum,11,56576787,57916725,0.0988164
blca92_tum,11,57917226,59514393,-0.0351134
blca92_tum,11,59514894,60680068,-0.336968
blca92_tum,11,60700802,68600317,-0.0935738
blca92_tum,11,68600331,100071871,-0.152548
blca92_tum,11,100074058,135076122,-0.00917099
blca92_tum,12,37681,15903064,0.283684
blca92_tum,12,15911292,22544196,0.0160721
blca92_tum,12,22625072,34027458,-0.0825953
blca92_tum,12,37800501,133264809,-0.07327
blca92_tum,13,16000501,40559639,0.153739
blca92_tum,13,40559640,60163752,-0.0162884
blca92_tum,13,60397318,94398705,-0.0316349
blca92_tum,13,94402944,109785249,0.180978
blca92_tum,13,109785563,114327244,0.385909
blca92_tum,14,18224024,20460887,0.0710393
blca92_tum,14,20461072,21978989,-0.081755
blca92_tum,14,21979061,22490596,-0.557153
blca92_tum,14,22492792,24818192,-0.0413266
blca92_tum,14,24818978,27989389,-0.249276
blca92_tum,14,27989890,33668505,0.145896
blca92_tum,14,33669006,34272993,0.560328
blca92_tum,14,34434193,45247331,-0.145663
blca92_tum,14,45559532,106851597,-0.152857
blca92_tum,15,17000501,22810211,0.197359
blca92_tum,15,22810712,32030715,-0.113156
blca92_tum,15,32030806,32691932,0.142041
blca92_tum,15,32696507,34365765,-0.118748
blca92_tum,15,34366928,40251687,0.095474
blca92_tum,15,40252211,43558974,-0.0732184
blca92_tum,15,43573155,43744409,0.345299
blca92_tum,15,43744425,50471854,-0.064627
blca92_tum,15,50476770,79472333,0.0403585
blca92_tum,15,79845195,101976170,0.0417677
blca92_tum,16,15306,16208922,-0.0550501
blca92_tum,16,16212157,16372767,0.600288
blca92_tum,16,16538436,18782443,0.0507619
blca92_tum,16,18782944,28135366,-0.0843814
blca92_tum,16,28135867,31916159,-0.0122037
blca92_tum,16,31916237,34013874,0.374242
blca92_tum,16,34139440,35902124,-0.206182
blca92_tum,16,46473873,53825847,-0.240167
blca92_tum,16,53825910,87838852,0.058135
blca92_tum,16,87839684,90177704,0.226408
blca92_tum,17,156130,7006035,-0.0535874
blca92_tum,17,7006405,7606183,0.0437941
blca92_tum,17,7614781,8468041,-0.0384375
blca92_tum,17,8474177,13601154,-0.124187
blca92_tum,17,13601655,18235537,-0.00908408
blca92_tum,17,18236557,18551764,-0.178177
blca92_tum,17,18553055,19335177,0.0989408
blca92_tum,17,19335319,20297155,-0.109378
blca92_tum,17,20305984,22525439,0.0565342
blca92_tum,17,26981713,83094867,-0.0467624
blca92_tum,18,49427,15399500,0.21272
blca92_tum,18,20949788,80247421,0.0730135
blca92_tum,19,65879,19679792,-0.118853
blca92_tum,19,19679804,24162522,0.0281317
blca92_tum,19,28100501,33773132,-0.218138
blca92_tum,19,33773415,42512537,-0.113261
blca92_tum,19,42518914,48327662,0.0145064
blca92_tum,19,48329250,50009449,0.0805815
blca92_tum,19,50009931,55709057,0.000426646
blca92_tum,19,55711345,58582396,-0.0572257
blca92_tum,20,60501,26208325,-0.0354058
blca92_tum,20,30222815,64328029,0.00165762
blca92_tum,21,5216747,18332202,0.0954776
blca92_tum,21,18341344,27131533,-0.0771716
blca92_tum,21,27461183,46664347,-0.054104
blca92_tum,22,12276089,19779451,-0.0551276
blca92_tum,22,19782851,21550660,0.0555227
blca92_tum,22,21550774,34479127,-0.074742
blca92_tum,22,34626351,50778039,-0.0455968
blca92_tum,X,10501,34639386,0.00842153
blca92_tum,X,34657575,57910827,0.449913
blca92_tum,X,62779317,85304490,0.431157
blca92_tum,X,85305694,153058631,0.34137
blca92_tum,X,153058963,155919244,0.429291
blca92_tum,Y,2786889,8789129,-0.0937264
blca92_tum,Y,10174071,26579365,-0.0140016
blca98b_org,1,14416,826747,0.853957
blca98b_org,1,826913,1630509,0.138739
blca98b_org,1,1632960,1754741,0.478278
blca98b_org,1,1755269,54593939,0.101616
blca98b_org,1,54593958,85032882,0.0250987
blca98b_org,1,85034003,100519820,0.0883951
blca98b_org,1,100520083,107610037,-0.0224635
blca98b_org,1,107617462,119997268,0.0845289
blca98b_org,1,119997284,121568888,0.506378
blca98b_org,1,143401631,146065750,0.829384
blca98b_org,1,146126317,146879696,1.42921
blca98b_org,1,146881223,147927930,0.774165
blca98b_org,1,147928431,148937926,1.26352
blca98b_org,1,148938427,152580011,0.859815
blca98b_org,1,152580512,155210432,0.740068
blca98b_org,1,155210433,155241202,1.08337
blca98b_org,1,155247157,155590340,0.732227
blca98b_org,1,155590841,155784127,0.967938
blca98b_org,1,155785188,156927505,0.721309
blca98b_org,1,156927569,157795467,0.605338
blca98b_org,1,157795968,160141379,0.47027
blca98b_org,1,160143358,161506008,0.566891
blca98b_org,1,161506332,161710597,0.842421
blca98b_org,1,161710662,177936465,0.532031
blca98b_org,1,177937193,195339638,0.143414
blca98b_org,1,195339639,206186737,-0.374087
blca98b_org,1,206204489,206405457,0.88704
blca98b_org,1,206415844,243030711,-0.391703
blca98b_org,1,243055300,247975482,0.161194
blca98b_org,1,247990319,248060183,-0.438548
blca98b_org,1,248061029,248919275,0.148381
blca98b_org,2,41453,7399931,-0.0669572
blca98b_org,2,7401170,11632092,0.125869
blca98b_org,2,11632799,56000873,0.00228903
blca98b_org,2,56001374,60011804,-0.449186
blca98b_org,2,60011805,86845069,-0.0165457
blca98b_org,2,86846612,87989831,0.352429
blca98b_org,2,88027344,92043852,0.0389277
blca98b_org,2,94814949,95385915,-0.0711126
blca98b_org,2,95405522,96115226,0.253603
blca98b_org,2,96115256,113437308,-0.0106593
blca98b_org,2,113471622,113668699,0.475659
blca98b_org,2,113669200,127701587,-0.0413466
blca98b_org,2,127702401,127955272,0.47726
blca98b_org,2,127955773,178527236,-0.0678657
blca98b_org,2,178527339,187484788,-0.162214
blca98b_org,2,187484828,210432486,-0.0658203
blca98b_org,2,210432987,242119133,-0.469155
blca98b_org,3,10501,4706394,0.451565
blca98b_org,3,4710227,16605277,0.555648
blca98b_org,3,16605778,31028162,0.475376
blca98b_org,3,31028163,46653450,0.355355
blca98b_org,3,46655340,51333038,0.0965019
blca98b_org,3,51333084,62003544,-0.148805
blca98b_org,3,62004045,64198924,-0.31694
blca98b_org,3,64199425,69287857,-0.194966
blca98b_org,3,69292871,85373492,0.0335418
blca98b_org,3,85373493,86941406,0.346162
blca98b_org,3,86946927,90257383,0.121547
blca98b_org,3,93874166,113499623,0.164191
blca98b_org,3,113503026,192143891,0.213788
blca98b_org,3,192143900,198221680,0.304441
blca98b_org,4,59975,9825827,-0.183505
blca98b_org,4,9826328,37446745,-0.265485
blca98b_org,4,37446789,49061998,-0.079563
blca98b_org,4,51800501,59792585,-0.167729
blca98b_org,4,59792586,62661424,-0.378519
blca98b_org,4,62661425,93768737,-0.144001
blca98b_org,4,93769238,190026128,-0.217604
blca98b_org,5,10501,1815834,0.295397
blca98b_org,5,1815852,35861014,0.204747
blca98b_org,5,35867235,45965220,0.265954
blca98b_org,5,50398887,69514162,-0.396834
blca98b_org,5,69514663,71376009,0.183021
blca98b_org,5,71376225,83352599,-0.364625
blca98b_org,5,83353100,130186026,-0.416164
blca98b_org,5,130186075,181471485,-0.364817
blca98b_org,6,60501,19520984,-0.163636
blca98b_org,6,19679064,20211563,1.37575
blca98b_org,6,20212782,22136036,2.19214
blca98b_org,6,22136537,25127376,0.854376
blca98b_org,6,25137609,27131781,0.0958841
blca98b_org,6,27132282,28366808,0.575854
blca98b_org,6,28368602,31201979,0.837392
blca98b_org,6,31202480,31980652,-0.0852917
blca98b_org,6,31980783,32045011,0.439627
blca98b_org,6,32046104,58453388,-0.149757
blca98b_org,6,60400138,160751499,-0.251498
blca98b_org,6,160752000,170583835,-0.34277
blca98b_org,7,193144,7380850,0.333122
blca98b_org,7,7381470,24285368,0.236203
blca98b_org,7,24289417,56812295,-0.0393406
blca98b_org,7,56822922,57126808,0.548695
blca98b_org,7,57149405,57470567,-0.0955574
blca98b_org,7,62507280,72949823,0.546653
blca98b_org,7,72949840,73304036,1.05836
blca98b_org,7,73304218,74718991,0.542172
blca98b_org,7,74745810,75442547,0.952555
blca98b_org,7,75442577,76433701,0.493503
blca98b_org,7,76433982,77122189,0.832443
blca98b_org,7,77122530,81174935,0.464977
blca98b_org,7,81175436,97010082,0.409128
