Sample_ID,Chromosome,Start,End,SegmentMean
#18_Tumor,5,70498042,70530299,0.645071
#18_Tumor,5,70530800,134235424,-0.00738462
#18_Tumor,5,134245790,137055528,-0.14159
#18_Tumor,5,137056029,180899428,-0.00244538
#18_Tumor,6,60501,7226875,0.180527
#18_Tumor,6,7229084,29043644,0.260278
#18_Tumor,6,29044145,29555845,0.14897
#18_Tumor,6,29555889,31948559,0.314582
#18_Tumor,6,31948563,32006622,0.752352
#18_Tumor,6,32006671,37438948,0.260742
#18_Tumor,6,37438955,41614057,0.167632
#18_Tumor,6,41617234,58745455,0.252306
#18_Tumor,6,61944509,73900496,0.264966
#18_Tumor,6,73902284,74432369,0.462987
#18_Tumor,6,74432870,159463322,0.274193
#18_Tumor,6,159464436,171055067,0.189915
#18_Tumor,7,13745,4917455,0.206324
#18_Tumor,7,4917461,7105927,0.348875
#18_Tumor,7,7106428,55814504,0.25784
#18_Tumor,7,55815128,57938684,0.439457
#18_Tumor,7,61657309,63538063,0.329331
#18_Tumor,7,63538107,64438994,0.645887
#18_Tumor,7,64439166,76712665,0.390478
#18_Tumor,7,76713166,99590045,0.26587
#18_Tumor,7,99590546,100635129,0.381094
#18_Tumor,7,100635130,100647470,1.01382
#18_Tumor,7,100647471,102120973,0.321241
#18_Tumor,7,102125476,102300717,0.899054
#18_Tumor,7,102307499,137798612,0.251007
#18_Tumor,7,137801272,140710386,0.358951
#18_Tumor,7,140710887,143141470,0.23496
#18_Tumor,7,143141971,143296501,0.615201
#18_Tumor,7,143296507,151962318,0.27461
#18_Tumor,7,151970802,152498718,0.594715
#18_Tumor,7,152498724,159128163,0.230141
#18_Tumor,8,14085,43398986,0.0118174
#18_Tumor,8,47458042,86393087,0.0181515
#18_Tumor,8,86393588,87125479,0.313853
#18_Tumor,8,87125980,124789635,0.00717537
#18_Tumor,8,124792275,146303522,-0.0660021
#18_Tumor,9,12194,42368573,0.00811187
#18_Tumor,9,42371944,47298947,0.203061
#18_Tumor,9,47299448,47314258,-0.513897
#18_Tumor,9,65468180,136198090,-0.0069575
#18_Tumor,9,136198591,140451452,-0.096441
#18_Tumor,9,140458937,141152931,0.00456566
#18_Tumor,10,60501,39144333,0.0107755
#18_Tumor,10,42602611,64573082,-0.0445251
#18_Tumor,10,64573088,70883397,0.10583
#18_Tumor,10,70892606,71266257,0.044323
#18_Tumor,10,71266541,73862876,-0.0900217
#18_Tumor,10,73863377,103542719,0.0130893
#18_Tumor,10,103542934,105205294,0.0842039
#18_Tumor,10,105206742,111630713,-0.0813641
#18_Tumor,10,111631432,123847346,0.0079922
#18_Tumor,10,123847351,135516032,-0.0541183
#18_Tumor,11,60501,51566742,-0.0258219
#18_Tumor,11,55032363,57066687,-0.102469
#18_Tumor,11,57067188,57408170,0.0323457
#18_Tumor,11,57408671,57583766,0.180439
#18_Tumor,11,57584267,67481509,-0.00266484
#18_Tumor,11,67490610,67741436,-0.617757
#18_Tumor,11,67741937,130343435,-0.0176145
#18_Tumor,11,130343438,133711315,-0.207491
#18_Tumor,11,133711816,134946016,-0.0189049
#18_Tumor,12,67909,1904644,0.0266609
#18_Tumor,12,1904826,2908502,-0.126918
#18_Tumor,12,2909076,3126670,0.12013
#18_Tumor,12,3127686,6161640,-0.10608
#18_Tumor,12,6161652,11505554,0.0304168
#18_Tumor,12,11506055,11546957,0.79649
#18_Tumor,12,11547291,34431528,0.0207974
#18_Tumor,12,37857195,51864324,0.0173074
#18_Tumor,12,51864997,53201705,-0.109741
#18_Tumor,12,53202098,110270450,0.0231944
#18_Tumor,12,110271705,124207111,0.06763
#18_Tumor,12,124209198,133841395,-0.0151931
#18_Tumor,13,19020501,21734128,0.11194
#18_Tumor,13,21735903,86759824,-0.00868839
#18_Tumor,13,86910825,115109378,-0.0210298
#18_Tumor,14,19057401,20086295,0.257237
#18_Tumor,14,20086321,93733451,0.0160343
#18_Tumor,14,93733952,107283148,-0.0452983
#18_Tumor,15,20044633,22440869,0.0112461
#18_Tumor,15,22441370,22745105,0.50368
#18_Tumor,15,22745606,23437983,0.187887
#18_Tumor,15,23438762,23684230,0.479053
#18_Tumor,15,23684731,28544736,-0.00801381
#18_Tumor,15,28545237,28877310,0.511931
#18_Tumor,15,28877811,34156446,0.0151752
#18_Tumor,15,34157337,34828163,0.160958
#18_Tumor,15,34828664,74355367,-0.0106876
#18_Tumor,15,74356036,74386637,0.723148
#18_Tumor,15,74387138,75541819,-0.0559116
#18_Tumor,15,75550886,75585048,0.727436
#18_Tumor,15,75585383,102519089,-0.0118859
#18_Tumor,16,61762,511500,0.00206484
#18_Tumor,16,521282,2287014,-0.121515
#18_Tumor,16,2287186,3027034,-0.0326346
#18_Tumor,16,3027036,11991904,0.0346317
#18_Tumor,16,11992405,19746796,0.114578
#18_Tumor,16,19747389,21411782,0.0154127
#18_Tumor,16,21413537,21458721,0.754194
#18_Tumor,16,21459222,21846224,0.143211
#18_Tumor,16,21846225,21849122,1.25281
#18_Tumor,16,21849778,29390936,0.107904
#18_Tumor,16,29392699,29409848,0.717748
#18_Tumor,16,29414959,29539705,0.382219
#18_Tumor,16,29540206,30229661,0.0976165
#18_Tumor,16,30234507,30279690,0.862652
#18_Tumor,16,30280191,35193080,0.0866413
#18_Tumor,16,46457169,68404867,-0.000422817
#18_Tumor,16,68404873,69993699,0.0924833
#18_Tumor,16,69994147,70024810,0.487475
#18_Tumor,16,70029988,70154667,0.0308814
#18_Tumor,16,70161072,70207670,0.690053
#18_Tumor,16,70211193,70765602,0.0674046
#18_Tumor,16,70766103,71570055,-0.0912199
#18_Tumor,16,71570556,74387899,0.064867
#18_Tumor,16,74394486,74485331,0.693827
#18_Tumor,16,74485832,75734047,0.0985088
#18_Tumor,16,75734548,90160241,-0.0369345
#18_Tumor,16,90160325,90288884,0.232752
#18_Tumor,17,6004,10293367,0.000702553
#18_Tumor,17,10293868,10532025,-0.192811
#18_Tumor,17,10532946,22220573,-0.00412581
#18_Tumor,17,25268560,31350999,0.0245324
#18_Tumor,17,31352778,33254558,-0.232183
#18_Tumor,17,33255059,39405517,0.0195971
#18_Tumor,17,39406018,39780580,-0.149891
#18_Tumor,17,39781081,66446995,0.0234937
#18_Tumor,17,66449030,67303167,-0.102682
#18_Tumor,17,67304392,78061560,-0.0123799
#18_Tumor,17,78061813,81188158,-0.0755649
#18_Tumor,18,10501,15381134,0.0212778
#18_Tumor,18,18520843,78016748,-0.0092552
#18_Tumor,19,60572,2363331,0.20691
#18_Tumor,19,2363832,11569604,0.296358
#18_Tumor,19,11576956,12220694,0.445157
#18_Tumor,19,12221195,19869412,0.310412
#18_Tumor,19,19869913,24364012,0.711187
#18_Tumor,19,28263183,59110799,0.311499
#18_Tumor,20,68260,26256532,-0.0328872
#18_Tumor,20,29420070,40143702,0.0147821
#18_Tumor,20,40144203,41817623,-0.226429
#18_Tumor,20,41818879,57768958,-0.00748631
#18_Tumor,20,57768959,62420687,-0.112223
#18_Tumor,20,62421188,62958313,-0.0273576
#18_Tumor,21,9411694,45670953,-0.0215459
#18_Tumor,21,45670954,48111049,-0.112927
#18_Tumor,22,16050501,18724234,0.0793252
#18_Tumor,22,18727015,20332149,-0.0625469
#18_Tumor,22,20342463,20508931,0.471461
#18_Tumor,22,20610444,21676710,-0.000206623
#18_Tumor,22,21677032,21987323,0.258325
#18_Tumor,22,21987328,42896795,-0.006603
#18_Tumor,22,42897605,42954455,0.714486
#18_Tumor,22,42956189,51237548,-0.0455868
#18_Tumor,X,60501,58505576,-0.959246
#18_Tumor,X,62042081,140678013,-0.965057
#18_Tumor,X,140678214,153713710,-1.06387
#18_Tumor,X,153713711,155257641,-0.966021
#18_Tumor,Y,2643372,10040127,0.00510463
#18_Tumor,Y,13105054,23655540,0.0177862
#18_Tumor,Y,23657497,59105998,0.258181
TIF8_2D_DNA,1,12081,121484934,0.0457491850075528
TIF8_2D_DNA,1,142542802,144159107,0.019410601103645
TIF8_2D_DNA,1,144159634,144223423,-0.538155868896355
TIF8_2D_DNA,1,144224019,145368721,-0.175086021070268
TIF8_2D_DNA,1,145369222,145923256,0.110025577184878
TIF8_2D_DNA,1,145923257,146466158,-0.359600868896355
TIF8_2D_DNA,1,146466659,148251337,-0.0318514944380135
TIF8_2D_DNA,1,148251838,148752890,-0.378679868896355
TIF8_2D_DNA,1,148754096,149368713,0.419922131103645
TIF8_2D_DNA,1,149369214,149916162,-0.028435968896355
TIF8_2D_DNA,1,149916163,151680166,0.159976534942596
TIF8_2D_DNA,1,151680167,153085149,-0.0554433334015571
TIF8_2D_DNA,1,153085650,154296596,0.159976534942596
TIF8_2D_DNA,1,154296814,155171386,0.0294968797608323
TIF8_2D_DNA,1,155171554,156779255,0.124110162135983
TIF8_2D_DNA,1,156779447,200008929,0.0150174966824031
TIF8_2D_DNA,1,200012891,200816490,0.222433819761052
TIF8_2D_DNA,1,200816730,249231246,0.0150174966824031
TIF8_2D_DNA,2,10501,8930211,-0.0732312261142948
TIF8_2D_DNA,2,8931157,23988503,0.0294968797608323
TIF8_2D_DNA,2,23989004,29164446,0.0938157684466039
TIF8_2D_DNA,2,29165096,92267022,0.0457491850075528
TIF8_2D_DNA,2,95326672,97810392,0.0294968797608323
TIF8_2D_DNA,2,97814906,97824449,-1.00399486889635
TIF8_2D_DNA,2,97830115,97899604,-0.382353868896355
TIF8_2D_DNA,2,97909628,108881903,0.0150174966824031
TIF8_2D_DNA,2,108882404,113786747,0.0938157684466039
TIF8_2D_DNA,2,113788600,135603041,-0.0024805720240306
TIF8_2D_DNA,2,135603542,136736949,0.137265136458397
TIF8_2D_DNA,2,136740869,170090084,-0.0318514944380135
TIF8_2D_DNA,2,170092267,175427538,0.0938157684466039
TIF8_2D_DNA,2,175431730,197631470,-0.0318514944380135
TIF8_2D_DNA,2,197634652,198620632,0.137265136458397
TIF8_2D_DNA,2,198621133,201535542,-0.0318514944380135
TIF8_2D_DNA,2,201541578,204824522,0.137265136458397
TIF8_2D_DNA,2,204825023,219150902,-0.0024805720240306
TIF8_2D_DNA,2,219153607,219725048,0.159976534942596
TIF8_2D_DNA,2,219725549,234688089,0.0294968797608323
TIF8_2D_DNA,2,234688265,241727680,-0.0318514944380135
TIF8_2D_DNA,2,241728648,243188873,0.0457491850075528
TIF8_2D_DNA,3,60501,9490368,-0.0554433334015571
TIF8_2D_DNA,3,9495397,10343056,0.124110162135983
TIF8_2D_DNA,3,10345455,32524857,-0.0024805720240306
TIF8_2D_DNA,3,32525358,33434155,0.159976534942596
TIF8_2D_DNA,3,33434772,47059256,-0.0024805720240306
TIF8_2D_DNA,3,47061104,48413958,0.159976534942596
TIF8_2D_DNA,3,48414189,48696567,0.016763841103645
TIF8_2D_DNA,3,48696568,49661777,0.162209131103645
TIF8_2D_DNA,3,49662278,49750478,-0.007223268896355
TIF8_2D_DNA,3,49750919,50330384,0.137265136458397
TIF8_2D_DNA,3,50330504,53535856,0.0457491850075528
TIF8_2D_DNA,3,53536357,56467847,-0.0732312261142948
TIF8_2D_DNA,3,56468348,58629542,0.0938157684466039
TIF8_2D_DNA,3,58631195,68802299,-0.0732312261142948
TIF8_2D_DNA,3,68802800,197955212,0.0150174966824031
TIF8_2D_DNA,4,13323,8588910,0.0150174966824031
TIF8_2D_DNA,4,8588916,9515018,-0.235591868896355
TIF8_2D_DNA,4,9515519,38775098,-0.0155473035046939
TIF8_2D_DNA,4,38775104,41270207,0.137265136458397
TIF8_2D_DNA,4,41270708,49632814,-0.0318514944380135
TIF8_2D_DNA,4,52660618,191025802,0.0150174966824031
TIF8_2D_DNA,5,10501,10236785,-0.0732312261142948
TIF8_2D_DNA,5,10236906,45907753,0.0150174966824031
TIF8_2D_DNA,5,49555075,68071290,0.0294968797608323
TIF8_2D_DNA,5,68071291,70493043,0.159976534942596
TIF8_2D_DNA,5,70493544,70530094,-0.617767868896355
TIF8_2D_DNA,5,70530176,81549324,0.0457491850075528
TIF8_2D_DNA,5,81549825,131724851,-0.0155473035046939
TIF8_2D_DNA,5,131726334,132203305,0.0294968797608323
TIF8_2D_DNA,5,132209260,134331417,0.137265136458397
TIF8_2D_DNA,5,134331918,137235358,-0.0732312261142948
TIF8_2D_DNA,5,137241844,139006465,0.159976534942596
TIF8_2D_DNA,5,139006966,178949896,0.0150174966824031
TIF8_2D_DNA,5,178950313,179218233,0.222433819761052
TIF8_2D_DNA,5,179218734,180899428,0.0150174966824031
TIF8_2D_DNA,6,60501,30314356,0.0294968797608323
TIF8_2D_DNA,6,30314416,30852341,0.137265136458397
TIF8_2D_DNA,6,30852842,31712446,0.0457491850075528
TIF8_2D_DNA,6,31712903,31773866,0.153133131103645
TIF8_2D_DNA,6,31773868,31826959,0.367809131103645
TIF8_2D_DNA,6,31827460,31918734,0.122602031103645
TIF8_2D_DNA,6,31918909,34512213,-0.0024805720240306
TIF8_2D_DNA,6,34512714,37441368,0.110025577184878
TIF8_2D_DNA,6,37442200,41766655,-0.0318514944380135
TIF8_2D_DNA,6,41767568,44184579,0.137265136458397
TIF8_2D_DNA,6,44185080,58745455,-0.0155473035046939
TIF8_2D_DNA,6,61944509,171055067,0.0150174966824031
TIF8_2D_DNA,7,13745,5112335,-0.0024805720240306
TIF8_2D_DNA,7,5112569,6896744,0.184479025507024
TIF8_2D_DNA,7,6897245,57938684,0.0150174966824031
TIF8_2D_DNA,7,61657309,76255536,0.159976534942596
TIF8_2D_DNA,7,76256011,96809865,-0.0155473035046939
TIF8_2D_DNA,7,96810366,102125595,0.124110162135983
TIF8_2D_DNA,7,102128903,102328775,-0.395730868896355
TIF8_2D_DNA,7,102330744,104800441,0.0457491850075528
TIF8_2D_DNA,7,104800942,105305947,0.258999131103645
TIF8_2D_DNA,7,105306448,127894965,-0.0024805720240306
TIF8_2D_DNA,7,127895466,131503159,0.0938157684466039
TIF8_2D_DNA,7,131503160,138707225,-0.0155473035046939
TIF8_2D_DNA,7,138711176,140476255,0.137265136458397
TIF8_2D_DNA,7,140476756,143453094,-0.0318514944380135
TIF8_2D_DNA,7,143453095,148985912,0.0938157684466039
TIF8_2D_DNA,7,148987059,151927358,-0.0318514944380135
TIF8_2D_DNA,7,151932794,152497075,0.256213131103645
TIF8_2D_DNA,7,152497576,159128163,-0.0318514944380135
TIF8_2D_DNA,8,14085,17143978,-0.0318514944380135
TIF8_2D_DNA,8,17144479,43398986,0.0596828697393294
TIF8_2D_DNA,8,47458042,95262797,0.0150174966824031
TIF8_2D_DNA,8,95264085,104052550,0.0938157684466039
TIF8_2D_DNA,8,104053051,146303522,-0.0024805720240306
TIF8_2D_DNA,9,12194,117121,-0.243155868896355
TIF8_2D_DNA,9,117122,33271341,0.0150174966824031
TIF8_2D_DNA,9,33276514,34370269,0.184479025507024
TIF8_2D_DNA,9,34370770,35869851,0.0294968797608323
TIF8_2D_DNA,9,35869852,36633254,0.222433819761052
TIF8_2D_DNA,9,36642962,40232529,0.0150174966824031
TIF8_2D_DNA,9,40293028,43213198,-0.45679306943836
TIF8_2D_DNA,9,43314199,43819818,-2.74629486889636
TIF8_2D_DNA,9,43822442,47314258,-0.373369868896355
TIF8_2D_DNA,9,65468180,70506035,-0.45679306943836
TIF8_2D_DNA,9,70557036,96010215,0.0150174966824031
TIF8_2D_DNA,9,96015103,96441704,-0.175086021070268
TIF8_2D_DNA,9,96442205,116224564,0.0457491850075528
TIF8_2D_DNA,9,116226050,123334407,-0.0554433334015571
TIF8_2D_DNA,9,123342067,127289210,0.0294968797608323
TIF8_2D_DNA,9,127297947,135277902,0.110025577184878
TIF8_2D_DNA,9,135277903,141152931,-0.0318514944380135
TIF8_2D_DNA,10,60501,39144333,0.0294968797608323
TIF8_2D_DNA,10,42602611,64953286,-0.0318514944380135
TIF8_2D_DNA,10,64954003,71243356,0.159976534942596
TIF8_2D_DNA,10,71243375,73862202,-0.0024805720240306
TIF8_2D_DNA,10,73862708,76732439,0.137265136458397
TIF8_2D_DNA,10,76735127,93271456,-0.0024805720240306
TIF8_2D_DNA,10,93271957,94818188,0.159976534942596
TIF8_2D_DNA,10,94820773,98995113,0.0150174966824031
TIF8_2D_DNA,10,99003699,99225751,0.222433819761052
TIF8_2D_DNA,10,99225752,103699821,0.0457491850075528
TIF8_2D_DNA,10,103700322,105331280,0.137265136458397
TIF8_2D_DNA,10,105331281,111666702,-0.0732312261142948
TIF8_2D_DNA,10,111667203,124329615,0.0294968797608323
TIF8_2D_DNA,10,124329627,124344006,-0.204356868896355
TIF8_2D_DNA,10,124344644,124354152,-0.768722868896355
TIF8_2D_DNA,10,124354731,129921479,0.0150174966824031
TIF8_2D_DNA,10,129923839,135089093,-0.110552756459169
TIF8_2D_DNA,10,135093175,135516032,0.042206631103645
TIF8_2D_DNA,11,60501,1216370,0.0150174966824031
TIF8_2D_DNA,11,1216376,2966959,-0.110552756459169
TIF8_2D_DNA,11,2970412,9202497,-0.0024805720240306
TIF8_2D_DNA,11,9202498,9627470,0.231998131103645
TIF8_2D_DNA,11,9627971,18361134,-0.0155473035046939
TIF8_2D_DNA,11,18361140,18719843,0.194539131103645
TIF8_2D_DNA,11,18722440,46406958,-0.0155473035046939
TIF8_2D_DNA,11,46406963,48285727,0.159976534942596
TIF8_2D_DNA,11,48285782,51566742,-0.0732312261142948
TIF8_2D_DNA,11,55032363,134946016,0.0294968797608323
TIF8_2D_DNA,12,67909,34431528,0.0294968797608323
TIF8_2D_DNA,12,37857195,48413273,-0.0318514944380135
TIF8_2D_DNA,12,48413774,50586406,0.0747175544340174
TIF8_2D_DNA,12,50589516,51663131,0.222433819761052
TIF8_2D_DNA,12,51664393,52636939,0.0596828697393294
TIF8_2D_DNA,12,52639010,53233160,-0.0554433334015571
TIF8_2D_DNA,12,53233161,54107009,0.137265136458397
TIF8_2D_DNA,12,54107542,56182854,0.0150174966824031
TIF8_2D_DNA,12,56184316,57396815,0.159976534942596
TIF8_2D_DNA,12,57396816,70063638,0.0596828697393294
TIF8_2D_DNA,12,70064139,93149718,-0.0318514944380135
TIF8_2D_DNA,12,93150019,102455289,0.0596828697393294
TIF8_2D_DNA,12,102455582,103811099,-0.110552756459169
TIF8_2D_DNA,12,103811600,109046290,0.0457491850075528
TIF8_2D_DNA,12,109048032,113132300,0.159976534942596
TIF8_2D_DNA,12,113133422,120599428,0.0294968797608323
TIF8_2D_DNA,12,120599614,123308033,0.184479025507024
TIF8_2D_DNA,12,123310777,123636450,-0.017275468896355
TIF8_2D_DNA,12,123636951,124382494,0.184479025507024
TIF8_2D_DNA,12,124383121,133841395,-0.0024805720240306
TIF8_2D_DNA,13,19020501,22140361,0.184479025507024
TIF8_2D_DNA,13,22140862,86759824,0.0150174966824031
TIF8_2D_DNA,13,86910825,115109378,-0.0024805720240306
TIF8_2D_DNA,14,19057401,20612417,-0.0318514944380135
TIF8_2D_DNA,14,20612508,22133543,0.0747175544340174
TIF8_2D_DNA,14,22133544,23002529,-0.0318514944380135
TIF8_2D_DNA,14,23004376,23791589,0.137265136458397
TIF8_2D_DNA,14,23792099,31354330,-0.0155473035046939
TIF8_2D_DNA,14,31354471,34931479,0.0938157684466039
TIF8_2D_DNA,14,34931980,35776717,0.255868131103645
TIF8_2D_DNA,14,35777218,50032495,0.0294968797608323
TIF8_2D_DNA,14,50033618,50766597,0.182547131103645
TIF8_2D_DNA,14,50768682,73739521,0.0457491850075528
TIF8_2D_DNA,14,73743164,74180111,0.220336131103645
TIF8_2D_DNA,14,74180112,74225531,-0.129918868896355
TIF8_2D_DNA,14,74226032,74873716,0.222433819761052
TIF8_2D_DNA,14,74874217,94173346,0.0457491850075528
TIF8_2D_DNA,14,94173847,96730183,-0.0732312261142948
TIF8_2D_DNA,14,96730184,102356438,0.0150174966824031
TIF8_2D_DNA,14,102356461,104498431,0.137265136458397
TIF8_2D_DNA,14,104500301,107283148,-0.0554433334015571
TIF8_2D_DNA,15,20044633,33962826,-0.0732312261142948
TIF8_2D_DNA,15,33963327,36708532,0.0596828697393294
TIF8_2D_DNA,15,36708533,40018287,-0.110552756459169
TIF8_2D_DNA,15,40018788,40855234,0.0596828697393294
TIF8_2D_DNA,15,40856840,42019615,0.159976534942596
TIF8_2D_DNA,15,42021385,42434427,-0.0732312261142948
TIF8_2D_DNA,15,42434744,45360407,0.110025577184878
TIF8_2D_DNA,15,45361097,65426202,0.0457491850075528
TIF8_2D_DNA,15,65426703,66956905,0.137265136458397
TIF8_2D_DNA,15,66957406,82608793,0.0294968797608323
TIF8_2D_DNA,15,82635073,83208111,-0.238704868896355
TIF8_2D_DNA,15,83208830,84838504,0.0596828697393294
TIF8_2D_DNA,15,84839005,85060046,-0.316155868896355
TIF8_2D_DNA,15,85060547,85738525,0.0747175544340174
TIF8_2D_DNA,15,85738526,85790412,-0.463073868896355
TIF8_2D_DNA,15,85790913,89390793,-0.0318514944380135
TIF8_2D_DNA,15,89391037,91769014,0.110025577184878
TIF8_2D_DNA,15,91769515,102519089,-0.0318514944380135
TIF8_2D_DNA,16,61762,2285022,-0.0155473035046939
TIF8_2D_DNA,16,2285023,15044759,0.0747175544340174
TIF8_2D_DNA,16,15045415,15122859,0.582348131103645
TIF8_2D_DNA,16,15123800,16329174,0.110025577184878
TIF8_2D_DNA,16,16329675,18586452,-0.175086021070268
TIF8_2D_DNA,16,18591551,29394567,0.0747175544340174
TIF8_2D_DNA,16,29394568,29580621,-0.162284868896355
TIF8_2D_DNA,16,29581122,30199846,0.0747175544340174
TIF8_2D_DNA,16,30200158,30311224,-0.212425868896355
TIF8_2D_DNA,16,30312513,33262796,0.124110162135983
TIF8_2D_DNA,16,33263522,33815451,0.523406131103645
TIF8_2D_DNA,16,33815952,35193080,0.0837266311036449
TIF8_2D_DNA,16,46457169,50324550,0.0747175544340174
TIF8_2D_DNA,16,50325650,56401559,-0.0318514944380135
TIF8_2D_DNA,16,56403093,67292354,0.0596828697393294
TIF8_2D_DNA,16,67293358,70691165,0.137265136458397
TIF8_2D_DNA,16,70693499,71570055,-0.0554433334015571
TIF8_2D_DNA,16,71570556,72058118,0.159976534942596
TIF8_2D_DNA,16,72058619,74454584,-0.0318514944380135
TIF8_2D_DNA,16,74455680,75678302,0.137265136458397
TIF8_2D_DNA,16,75681341,80719116,-0.0554433334015571
TIF8_2D_DNA,16,80719617,81960609,0.137265136458397
TIF8_2D_DNA,16,81960619,84124569,-0.0318514944380135
TIF8_2D_DNA,16,84125107,85945269,0.110025577184878
TIF8_2D_DNA,16,85946628,89657655,-0.0155473035046939
TIF8_2D_DNA,16,89661601,90142246,0.137265136458397
TIF8_2D_DNA,16,90142747,90288884,-0.349511868896355
TIF8_2D_DNA,17,6004,22220573,0.0747175544340174
TIF8_2D_DNA,17,25268560,31203240,0.0938157684466039
TIF8_2D_DNA,17,31203741,33281629,-0.110552756459169
TIF8_2D_DNA,17,33285590,34641115,0.0938157684466039
TIF8_2D_DNA,17,34641313,34804419,0.555735131103645
TIF8_2D_DNA,17,34804788,36233989,0.0747175544340174
TIF8_2D_DNA,17,36234490,36347116,0.638429131103645
TIF8_2D_DNA,17,36351799,36412337,1.41382513110364
TIF8_2D_DNA,17,36412972,36614578,0.098221131103645
TIF8_2D_DNA,17,36617116,36896717,-0.110552756459169
TIF8_2D_DNA,17,36905724,39118867,0.137265136458397
TIF8_2D_DNA,17,39119835,39778698,-0.0554433334015571
TIF8_2D_DNA,17,39779254,44388652,0.124110162135983
TIF8_2D_DNA,17,44389153,44803362,0.472080131103645
TIF8_2D_DNA,17,44803863,56642439,0.0457491850075528
TIF8_2D_DNA,17,56642994,66418039,0.124110162135983
TIF8_2D_DNA,17,66420546,70833704,-0.0318514944380135
TIF8_2D_DNA,17,70836508,77078855,0.0747175544340174
TIF8_2D_DNA,17,77078857,81188158,-0.0024805720240306
TIF8_2D_DNA,18,10501,12337559,0.0294968797608323
TIF8_2D_DNA,18,12340196,12978963,0.222433819761052
TIF8_2D_DNA,18,12982513,15381134,-0.0155473035046939
TIF8_2D_DNA,18,18520843,30275546,0.0747175544340174
TIF8_2D_DNA,18,30276047,32887659,-0.0732312261142948
TIF8_2D_DNA,18,32887660,33877277,0.0938157684466039
TIF8_2D_DNA,18,33877778,43217191,-0.110552756459169
TIF8_2D_DNA,18,43219606,44542285,0.0596828697393294
TIF8_2D_DNA,18,44542786,44556179,-0.741058868896355
TIF8_2D_DNA,18,44559222,55104114,-0.0155473035046939
TIF8_2D_DNA,18,55111501,61383570,0.0938157684466039
TIF8_2D_DNA,18,61387196,78016748,-0.0318514944380135
TIF8_2D_DNA,19,60572,2363999,0.0294968797608323
TIF8_2D_DNA,19,2364500,7012062,0.124110162135983
TIF8_2D_DNA,19,7019126,7056908,-0.656506868896355
TIF8_2D_DNA,19,7058422,8931997,0.110025577184878
TIF8_2D_DNA,19,8932621,9086246,0.0457491850075528
TIF8_2D_DNA,19,9086251,18529944,0.159976534942596
TIF8_2D_DNA,19,18537921,24364012,0.124110162135983
TIF8_2D_DNA,19,28263183,33096928,0.0150174966824031
TIF8_2D_DNA,19,33098592,35981345,0.124110162135983
TIF8_2D_DNA,19,35989601,36279255,-0.0024805720240306
TIF8_2D_DNA,19,36279256,50304819,0.110025577184878
TIF8_2D_DNA,19,50304820,59110799,0.0596828697393294
TIF8_2D_DNA,20,68260,2375408,0.0150174966824031
TIF8_2D_DNA,20,2375692,6194647,0.0938157684466039
TIF8_2D_DNA,20,6195148,26256532,-0.0318514944380135
TIF8_2D_DNA,20,29420070,31573033,0.0938157684466039
TIF8_2D_DNA,20,31573537,31680472,-0.110552756459169
TIF8_2D_DNA,20,31682807,37654070,0.110025577184878
TIF8_2D_DNA,20,37657057,41817623,-0.0732312261142948
TIF8_2D_DNA,20,41818879,55072220,0.0747175544340174
TIF8_2D_DNA,20,55072221,62378684,-0.0554433334015571
TIF8_2D_DNA,20,62384072,62958313,0.0596828697393294
TIF8_2D_DNA,21,9411694,37537210,0.0294968797608323
TIF8_2D_DNA,21,37537711,37787725,0.273068131103645
TIF8_2D_DNA,21,37787956,45705405,0.0294968797608323
TIF8_2D_DNA,21,45705906,47650514,-0.0732312261142948
TIF8_2D_DNA,21,47655117,48111049,0.0596828697393294
TIF8_2D_DNA,22,16050501,20508931,0.0457491850075528
TIF8_2D_DNA,22,20610444,29746163,0.0596828697393294
TIF8_2D_DNA,22,29747198,32439438,0.137265136458397
TIF8_2D_DNA,22,32445829,38051783,0.0150174966824031
TIF8_2D_DNA,22,38051928,46932377,0.0938157684466039
TIF8_2D_DNA,22,46933477,51237548,0.0150174966824031
TIF8_org_DNA,1,12081,6241598,-0.0560929670525027
TIF8_org_DNA,1,6246779,55181330,0.0813106224200501
TIF8_org_DNA,1,55181423,121484934,0.0069255534428237
TIF8_org_DNA,1,142542802,144159107,0.10669904905679
TIF8_org_DNA,1,144159634,144223423,-0.33887365094321
TIF8_org_DNA,1,144224019,145327048,-0.0560929670525027
TIF8_org_DNA,1,145327618,145358221,-0.30618465094321
TIF8_org_DNA,1,145359031,148251337,0.0069255534428237
TIF8_org_DNA,1,148251838,148752890,-0.18436565094321
TIF8_org_DNA,1,148754096,151680166,0.105863546469725
TIF8_org_DNA,1,151680167,152186178,-0.114543097838635
TIF8_org_DNA,1,152186179,152190705,1.06554134905679
TIF8_org_DNA,1,152190706,152957102,-0.114543097838635
TIF8_org_DNA,1,152957603,154235676,0.157506391875702
TIF8_org_DNA,1,154238783,155165868,0.0202823371946707
TIF8_org_DNA,1,155166824,156374417,0.127423154815415
TIF8_org_DNA,1,156376776,249231246,0.0202823371946707
TIF8_org_DNA,2,10501,92267022,0.0368918555843395
TIF8_org_DNA,2,95326672,179434573,0.0069255534428237
TIF8_org_DNA,2,179434574,179499206,-0.0560929670525027
TIF8_org_DNA,2,179499212,179557373,-0.31150965094321
